Zwint,-3.930632708
Dnajc19,-3.930659455
Fan1,-3.930696597
Zfp407,-3.930696982
Fam207a,-3.930718553
Bricd5,-3.930725089
Gm8256,-3.930873315
Cyth4,-3.930880046
Cars2,-3.930902415
Sh3glb1,-3.930916014
Phf11d,-3.930923659
Sde2,-3.930942621
Slc9a6,-3.931112595
ONE_NON-GENE_SITE_164,-3.931116402
Higd1b,-3.931117229
Gspt1,-3.931157493
Necab2,-3.93119962
Ddx51,-3.931346129
Tmem14c,-3.931356694
Gm7160,-3.931402494
Kcnk4,-3.931533169
Neil3,-3.93173993
Tssc1,-3.931773388
Tnfaip8l3,-3.931881741
Dscam,-3.93193956
Slc23a2,-3.931945383
Alox12,-3.931975412
Zglp1,-3.932136643
Olfr90,-3.932140583
Ddx26b,-3.932148259
2210016L21Rik,-3.932150896
Plxna3,-3.932184928
Olfr914,-3.93223611
Commd10,-3.93229582
Ablim3,-3.93231732
Igfbp6,-3.932345654
Zdhhc7,-3.932426102
Ccdc50,-3.93242873
Zfp972,-3.932430042
Prl7b1,-3.93243115
Apbb1ip,-3.932432025
Smug1,-3.932436635
Esp1,-3.932517428
Dgkk,-3.932536969
Hsd3b5,-3.932607715
Bglap2,-3.932666778
Fam208a,-3.932797436
Fanci,-3.932872883
Pdhx,-3.932932686
Apip,-3.932932686
ONE_NON-GENE_SITE_126,-3.932937103
Rabgef1,-3.9330292
Arsg,-3.933121009
Crym,-3.933130087
Ndufv3,-3.933200262
Cytip,-3.933215099
NO_SITE_18,-3.933288645
Olfr2,-3.933292486
Rhox4b,-3.933336129
Ccdc62,-3.933357626
Olfr1395,-3.933484551
Tceanc2,-3.933491053
LOC108168923,-3.933577537
Gm4526,-3.933581946
Gm5890,-3.933581946
Gm4557,-3.933581946
Vmn1r197,-3.93362389
Acot5,-3.933646881
Vmn2r51,-3.93365418
Cdv3,-3.933677534
ONE_NON-GENE_SITE_175,-3.933683423
Trpm3,-3.933738566
Chrnd,-3.933784698
Prl8a1,-3.933806359
Lypd3,-3.933827815
Olfr1010,-3.933960903
Vmn1r170,-3.9339848
Gm17175,-3.933995065
Gper1,-3.934008231
Myo3a,-3.934057705
Edc3,-3.93406587
2310030G06Rik,-3.934089648
LOC102632142,-3.934156006
Neurod2,-3.934169134
Tcl1,-3.93418528
Cyb5r3,-3.934238788
Pcdh19,-3.934250579
ONE_NON-GENE_SITE_333,-3.934393743
Ola1,-3.934470427
Rasd1,-3.93450378
Hyls1,-3.934526473
4930503B20Rik,-3.934544204
Tmc6,-3.934553352
ONE_NON-GENE_SITE_123,-3.934583804
Tab1,-3.934598325
Medag,-3.93467583
Nefl,-3.934690701
Fbxo6,-3.934896239
Mterf3,-3.934906918
Wdr61,-3.935050018
Cgref1,-3.935112082
Reg3g,-3.935212
POTENTIALLY_ACTIVE_45,-3.935285464
Adcy1,-3.935464933
Gapdhs,-3.935490693
Klc3,-3.935503183
Gp1ba,-3.935518029
BC048562,-3.935585662
Rbbp8nl,-3.935629844
Cdca3,-3.935671817
LOC100534303,-3.935804339
Hspb7,-3.935909187
Lmf2,-3.936025514
Ncaph2,-3.936025514
Nr1h5,-3.93603795
Aph1a,-3.936075643
Lrfn3,-3.936112409
Gstcd,-3.93611824
Olfr1410,-3.936125935
Cdk19,-3.936138674
Ndufb8,-3.936139635
Kbtbd7,-3.936212915
Olfr987,-3.93626972
Mat2a,-3.936281425
Ccndbp1,-3.93633781
Saa3,-3.936411773
Tmem253,-3.936413504
Srsf11,-3.936417239
Prickle3,-3.936474004
Olfr868,-3.936502122
Naa15,-3.936544018
Nudc,-3.936552647
Gm1661,-3.936559327
Tmem53,-3.936559327
Tnc,-3.936645691
1700024P16Rik,-3.936646329
Fam118a,-3.93666907
Ccdc53,-3.93671016
Xlr3b,-3.936714446
Prss22,-3.936742253
Epb41l4b,-3.93680265
Nol6,-3.93681728
Olfr593,-3.936840405
Stbd1,-3.936847142
Acot12,-3.936975344
Adar,-3.937019473
Gm10318,-3.937126482
St3gal6,-3.937133498
Snrpe,-3.937244517
Exoc3,-3.937268822
2610044O15Rik8,-3.937341798
Dnajc18,-3.937406931
Susd3,-3.93746289
Fbxo30,-3.93754837
Pnliprp1,-3.937647889
Treh,-3.937669701
Rabggtb,-3.937675306
Ranbp10,-3.937685961
Map2k5,-3.937686993
Larp7,-3.93769201
Zgrf1,-3.93769201
POTENTIALLY_ACTIVE_524,-3.937756147
Tas2r140,-3.937775876
Asf1a,-3.937776613
Olfr813,-3.937965285
Mc1r,-3.938019864
Tnfaip6,-3.938023091
Nlrc5,-3.938024927
Proca1,-3.938033614
Nlrp9b,-3.938074286
Mageb5,-3.938132464
Gm14781,-3.938132464
Sntn,-3.938163482
Cacul1,-3.938210134
Ube2o,-3.938249089
Kera,-3.938310931
Popdc3,-3.938391622
Gm15934,-3.938391622
Zar1,-3.938416738
Bean1,-3.938429023
Map3k1,-3.938454238
Gm15327,-3.938454238
Rasa3,-3.938605935
Dr1,-3.938625444
Vmn2r-ps53,-3.938647416
Ano9,-3.938756408
Tfeb,-3.938795361
Tmem170,-3.938817138
E330021D16Rik,-3.938860418
Clec12b,-3.938885922
Mcm4,-3.938956915
Snx16,-3.939095836
POTENTIALLY_ACTIVE_198,-3.939244486
Gphb5,-3.939274959
Cldn1,-3.939288406
Tmprss11c,-3.939298917
Klk1b1,-3.939340782
ONE_NON-GENE_SITE_445,-3.939362731
Ppcs,-3.939392639
Gm14325,-3.939417127
Lingo3,-3.939440559
Rec8,-3.93946356
Stxbp4,-3.939511192
Plod1,-3.939533946
Olfr1055,-3.939658436
Gtf2ird2,-3.939660012
Serpinb9c,-3.93977139
Tacstd2,-3.939886643
POTENTIALLY_ACTIVE_331,-3.939927307
Aldh3a1,-3.9399427
Phrf1,-3.940048039
Hspa2,-3.940139684
Sptbn4,-3.940154306
POTENTIALLY_ACTIVE_264,-3.940171561
Rhox3c,-3.94019372
Fam205a2,-3.940241307
LOC108169009,-3.940241307
Pcdhga12,-3.940295668
Gm14124,-3.940340823
Gm20795,-3.94044267
Gm36323,-3.940444176
Fitm2,-3.940506945
Eno3,-3.940616199
Pla2g5,-3.940631396
Fkbp3,-3.940716217
Snd1,-3.940787746
Cd163l1,-3.940825804
LOC108168581,-3.940827835
Epha8,-3.940836911
Oscar,-3.940905508
Sod2,-3.940957438
Lamp2,-3.941194182
Tmem177,-3.941247562
Chmp3,-3.94125819
Nup205,-3.941274156
Gm9271,-3.941349251
AU022751,-3.941378022
Stat2,-3.941390288
Olfr1358,-3.941391627
Olfr449,-3.941420065
Gabrg1,-3.941545557
MULTIPLE_NON-GENE_SITES_119,-3.941661046
Rab11fip2,-3.941719547
Gm14477,-3.941732666
LOC108168543,-3.941804648
LOC108168542,-3.941804648
LOC108168539,-3.941804648
Gm29024,-3.941804648
LOC108168541,-3.941804648
LOC108168540,-3.941804648
Gm20907,-3.941804648
Gm21799,-3.941804648
LOC108168528,-3.941804648
LOC108168521,-3.941804648
Gm21835,-3.941804648
LOC108168516,-3.941804648
Agtr2,-3.941805462
Olfr26,-3.941966433
Olfr1432,-3.941993041
Olfr1555-ps1,-3.941993041
Lum,-3.942009001
Efna1,-3.942108388
Clcn6,-3.94212732
Mthfr,-3.94212732
Abca8b,-3.942154323
Cpxm2,-3.942201502
Defa-ps16,-3.942205512
Defa-ps17,-3.942205512
Defa26,-3.942205512
Atp13a5,-3.942239037
Evi2b,-3.942256397
Cytl1,-3.942283244
Fbxl6,-3.942380227
Serpina3j,-3.942478624
Kncn,-3.942511161
Adarb1,-3.942557526
Smco4,-3.942579815
Nedd4l,-3.942667941
Ctdsp2,-3.942761681
Gm10376,-3.942767281
Rassf9,-3.942804354
Olfr577,-3.942835955
Pdss2,-3.942840662
Zfp383,-3.942874772
Olfr556,-3.942918971
Pole4,-3.942989961
Vmn2r35,-3.943017973
Zdhhc25,-3.943020393
Impg1,-3.943059357
Phgr1,-3.943066266
C030006K11Rik,-3.94307739
Cybrd1,-3.943154854
Gm13283,-3.943190964
Tmsb15b2,-3.943191895
Hbp1,-3.943202234
Shisa3,-3.943236951
Hpse2,-3.943281766
Slc2a7,-3.943370999
POTENTIALLY_ACTIVE_203,-3.94346665
Sgcz,-3.943506062
ONE_NON-GENE_SITE_418,-3.943519688
Rnf141,-3.943634353
Gpkow,-3.943645952
Cldn5,-3.943712531
Slc46a2,-3.94373936
Yipf3,-3.943765718
P2rx7,-3.943931972
Zfand4,-3.943948173
Abcc4,-3.94395896
Btbd11,-3.944016901
Gm8653,-3.944047428
Vmn1r117,-3.944047428
Gm6164,-3.944047428
Gca,-3.944097076
Kcnj15,-3.94410563
Ikbke,-3.944119627
ONE_NON-GENE_SITE_304,-3.944193071
LOC105243608,-3.944215917
Prdm9,-3.944290782
Ccdc34,-3.944290956
Krt31,-3.944308691
Sec22c,-3.944321508
Il13ra1,-3.944330479
Egfr,-3.944360456
Ephx3,-3.944361103
Myb,-3.944416285
Dzank1,-3.944460954
Polr3f,-3.944460954
Tmem145,-3.944485246
Deptor,-3.944532999
E2f6,-3.94454446
Slc25a17,-3.944582492
Ttc13,-3.944596452
Arv1,-3.944596452
Gm5458,-3.944635028
Ankle1,-3.94465023
Dok2,-3.944753119
LOC102635566,-3.944759654
1700028K03Rik,-3.944838279
LOC108168589,-3.944842575
LOC108168588,-3.944842575
Emb,-3.944870324
LOC105242826,-3.944873015
Gm32929,-3.94504413
Rps14,-3.945129674
Ppat,-3.94515212
Olfr1501,-3.945186637
Olfr857,-3.945210635
Akap4,-3.9452215
Gm5142,-3.945224164
Casc4,-3.945243541
Vmn2r112,-3.945271929
1810011O10Rik,-3.945272954
Gm3189,-3.945277189
Atp5f1,-3.945302407
Wdr77,-3.945302407
Gm4758,-3.945333179
Olfr599,-3.945665843
Qsox1,-3.945666965
Carnmt1,-3.945703114
Larp1b,-3.945719632
Cercam,-3.945766884
Nod2,-3.945774993
Sox7,-3.945887309
Xirp1,-3.945904364
Il20,-3.94592234
Stx11,-3.94594884
Tmem202,-3.945965581
Actr5,-3.946074367
Mrpl53,-3.946094066
Arsj,-3.946158465
Mmp8,-3.94616995
Ranbp3,-3.946247374
Prl3c1,-3.946325127
Ppa1,-3.94636822
Irgq,-3.94638825
Dmrt1,-3.946400378
Slf1,-3.94647365
Cyp46a1,-3.946476367
Gm41958,-3.946640654
Fam71d,-3.946704948
Resp18,-3.946790355
Hnrnpk,-3.946801996
Dusp11,-3.946842722
Pcdha8,-3.946842924
Rhox3g,-3.94692617
Alox5,-3.946930376
Inpp5a,-3.94693339
Ero1lb,-3.946982959
Trmt2b,-3.947020922
Tm9sf3,-3.94702365
Olfr117,-3.947026065
Xbp1,-3.947036438
1700095J03Rik,-3.947038272
Npb,-3.947044512
Gm40595,-3.947047165
LOC108169068,-3.947122104
Hip1r,-3.947122104
Pcdh18,-3.947258407
Cox6b2,-3.947261064
Defa29,-3.947296834
Olfr95,-3.947329753
Vps11,-3.94734206
Olfr552,-3.947360599
Rpap2,-3.947385311
Naaladl1,-3.94741157
Rnf222,-3.947424903
Ctdspl,-3.947496906
Pan3,-3.94751161
Kl,-3.947512011
Elovl2,-3.947523736
ONE_NON-GENE_SITE_337,-3.947549618
Zfp90,-3.947747075
Defb10,-3.947748047
Rheb,-3.947750985
Zfp641,-3.948008534
Hnrnpr,-3.948019535
ONE_NON-GENE_SITE_140,-3.948038236
Sorbs1,-3.948073814
Vmn1r46,-3.948094671
Gpr18,-3.948104088
Baiap2l2,-3.948110251
Tmem51,-3.948131299
Nop2,-3.948179176
Gm42355,-3.948200084
Ciao1,-3.948232205
Tmem127,-3.948232205
Ppp1r1c,-3.948337167
Kdm4a,-3.948341507
Ldb3,-3.948344689
Vmn1r-ps83,-3.948384901
Vmn1r-ps80,-3.948384901
Vmn1r-ps76,-3.948384901
Vmn1r-ps71,-3.948384901
Vmn1r-ps78,-3.948384901
Lce3e,-3.948459238
Uqcc2,-3.948472058
4932415M13Rik,-3.948498238
Olfr30,-3.948560866
Btg1-ps1,-3.948636941
B4galnt3,-3.948642846
Bmp7,-3.948720232
Nkx2-1,-3.948724171
Gm26973,-3.948724171
Gm5092,-3.948741098
Ctla2b,-3.948806825
NO_SITE_153,-3.94881539
Msr1,-3.94882397
Cfap206,-3.948839094
Hspd1,-3.948849928
2310034P14Rik,-3.948956948
Pja2,-3.949058058
Cald1,-3.949063603
Fhod1,-3.949071168
Slc9a5,-3.949071168
Gsg1,-3.949099935
Xpa,-3.949138867
Uba2,-3.949152539
Fam92a,-3.949154665
Cfap99,-3.949214411
Zfyve28,-3.949214411
Skil,-3.949247357
Alox15,-3.949271252
Pemt,-3.949314877
ONE_NON-GENE_SITE_296,-3.949345493
Mak16,-3.949380616
Drd3,-3.949426415
Prdx3,-3.949433286
Alpk3,-3.949476507
Nit2,-3.949519376
Timm8a1,-3.949529992
Vmn1r209,-3.949544406
Dpp10,-3.949549263
Gpr158,-3.949560683
Gm40225,-3.94956518
Eps15,-3.94956518
Ruvbl1,-3.949638991
Ammecr1l,-3.949737537
Cpe,-3.949906347
Epn1,-3.949982431
Naaladl2,-3.949995023
Chst3,-3.950146207
Eya1,-3.950368346
Nfatc2,-3.950454125
LOC108169201,-3.95045413
Vmn2r45,-3.950529508
Vmn2r34,-3.950529508
Il20rb,-3.950532047
9330182O14Rik,-3.950558212
Psmd8,-3.950569486
Olfr653,-3.950616175
4933402P03Rik,-3.950716857
Arhgap22,-3.950747992
Ppp1r42,-3.950759121
Armc5,-3.950762526
Grhpr,-3.950814427
Tnip3,-3.950889305
Lef1,-3.950906532
Myo1d,-3.951010171
1700110I07Rik,-3.951099037
Papolg,-3.951163785
Myoz1,-3.951210166
Slc35f4,-3.95123467
G2e3,-3.951287588
Rasgef1a,-3.951351111
Trak2,-3.951452961
Atp6v1h,-3.951608601
Xlr5b,-3.951623826
Tmem2,-3.951707322
2310057J18Rik,-3.951733782
Cinp,-3.951805871
Tecpr2,-3.951805871
Pkhd1l1,-3.951859983
Fam83f,-3.951887648
Rtn4rl2,-3.951918726
Abcb9,-3.951930266
Olfr188-ps1,-3.951931682
Ythdf2,-3.951978014
Hs3st3b1,-3.95201242
Dnah1,-3.952080957
Cyp2c50,-3.952090412
Ggn,-3.952139439
Rasl10a,-3.952184799
Klf6,-3.952200905
NO_SITE_42,-3.952212312
Sik3,-3.952249702
Slc26a10,-3.952263215
Skint4,-3.952318037
Ncln,-3.95243487
Mipep,-3.952571299
Olfr360,-3.952611269
Vipas39,-3.952631819
Sprr2e,-3.952632792
Spink12,-3.952746613
Trim43a,-3.952757885
Adprhl2,-3.952776866
Acot2,-3.952805158
Ralgds,-3.95282652
Atp6v1e2,-3.952877819
Ubr2,-3.952914035
Atp5d,-3.953025206
Mylk3,-3.953056697
Vmn1r53,-3.953085092
Lhfpl1,-3.953128788
4930564D02Rik,-3.953131179
Anxa9,-3.953158697
ONE_NON-GENE_SITE_404,-3.953172066
Ap1m1,-3.953282777
Tmem209,-3.953311209
Ssmem1,-3.953311209
Dpf3,-3.953456995
LOC100862202,-3.953459368
LOC100039010,-3.953459368
Gm16427,-3.953459368
Gm7792,-3.953459368
LOC100041712,-3.953459368
LOC100862115,-3.953459368
AW549877,-3.953475093
A630020A06,-3.953475093
Slitrk6,-3.953483882
B9d2,-3.953519417
Npepps,-3.953519455
Prl2a1,-3.95352131
Gtf2h5,-3.953556532
Serpina3f,-3.953573578
Serpina3g,-3.953573578
Slc22a22,-3.953610598
4931408C20Rik,-3.953624192
Nptxr,-3.953671771
Chil3,-3.953853222
Myo7b,-3.953902607
Pax7,-3.954015924
ONE_NON-GENE_SITE_18,-3.954026846
LOC108168187,-3.954059466
4930430A15Rik,-3.954069456
Ubl4b,-3.954091084
Gm21663,-3.954146252
A430105I19Rik,-3.954151945
Prr36,-3.954169441
Rhox3a2,-3.9541993
Mical1,-3.95421329
Ctss,-3.954314913
Spg7,-3.954336018
Gm35677,-3.954336018
Med8,-3.954346148
Cldn12,-3.954379245
Tapt1,-3.954398869
Col10a1,-3.954438542
Defb8,-3.954452916
ONE_NON-GENE_SITE_209,-3.954543671
Pcdh20,-3.954622016
Rrs1,-3.954671954
Tmprss5,-3.954722535
Zfand1,-3.954735669
Slc10a1,-3.954835678
LOC108168607,-3.954842151
Dnaja2,-3.954880069
Olfr894,-3.954974031
Kdm5a,-3.954989432
Gm31532,-3.955005515
Max,-3.955025
ONE_NON-GENE_SITE_245,-3.955143018
Zfp971,-3.955149523
Fgf17,-3.955172346
A330035P11Rik,-3.955193665
Tm9sf2,-3.955193665
Fam160a2,-3.955221831
Gm15776,-3.955241386
Med22,-3.955248758
Rpl7a,-3.955248758
Slc13a3,-3.955251914
Vmn2r72,-3.955260318
Scgb2b33,-3.955275571
Olfr713,-3.955369353
Frmpd3,-3.955384542
Cx3cl1,-3.955425178
Trhde,-3.955457448
Olfr1499,-3.955478255
Gm11559,-3.955488017
ONE_NON-GENE_SITE_336,-3.955548539
Ifna11,-3.95560668
Fev,-3.955624567
Akr1c18,-3.955680275
Dcxr,-3.955682499
Klf5,-3.955787138
Il27,-3.955808479
Atrip,-3.955866954
Ppfibp1,-3.955972369
Ksr2,-3.956073544
Gm2897,-3.95608651
Bcr,-3.956280925
Bicc1,-3.956309097
Tmem14a,-3.956321246
Lmod2,-3.956374285
Krt14,-3.956443934
Fthl17f,-3.956536508
POTENTIALLY_ACTIVE_394,-3.956558309
Prl2c2,-3.956568523
Tlr7,-3.956601643
Gm35083,-3.95675981
NO_SITE_24,-3.956782197
Ssr1,-3.956797662
Vrtn,-3.956820423
Jsrp1,-3.956828215
Scgb1a1,-3.956855233
Cldn2,-3.956858894
Cox7b2,-3.95686219
Olfr957,-3.956883081
Olfr936,-3.956930659
Olfr1094,-3.956941103
Olfr120,-3.956952252
Otop3,-3.956956359
Slc22a17,-3.95702116
Olfr305,-3.957144143
Rnd1,-3.957153142
Olfr1446,-3.957176995
Mrps30,-3.957187694
Gpx2,-3.957308059
Ccdc22,-3.957425962
Tmem233,-3.957491476
Ncbp3,-3.957532
Gosr2,-3.957558913
Gm29258,-3.957645064
Gm6833,-3.957645064
Lrtm1,-3.957650523
Upf3a,-3.957787184
Nmral1,-3.957966942
Slc6a1,-3.957978919
Olfr676,-3.958013844
4930544G11Rik,-3.958160757
Ftcd,-3.958181639
Diaph1,-3.958198659
Pigl,-3.958208285
Fam167b,-3.958234584
Gm9639,-3.958240224
Lman1,-3.958355651
Tubgcp5,-3.958362076
Cpne7,-3.95838842
Arhgap33,-3.958654732
Abra,-3.958745176
B230307C23Rik,-3.958752486
Usp47,-3.958769734
Prss43,-3.958853464
Purg,-3.958981282
Wrn,-3.958981282
Mgat5,-3.958981321
Olfr122,-3.959001075
Kdm5c,-3.959017609
Zbtb16,-3.959048503
Clstn2,-3.95909156
Ugt2b38,-3.959132632
Mrps25,-3.959181475
Rpusd1,-3.959183741
Chtf18,-3.959183741
Tas2r130,-3.9592158
Tars2,-3.959275684
Fabp1,-3.959288101
Tmem27,-3.959346308
Gm38591,-3.959463381
Olfr1243,-3.959539297
Tcn2,-3.959584074
Ptcra,-3.959610843
Rab44,-3.959655873
Aoc2,-3.959691386
Olfr231,-3.959711647
Scn7a,-3.959820832
Pign,-3.959904376
2310035C23Rik,-3.959904376
Lingo4,-3.959906877
Cwh43,-3.959926156
Pnpla3,-3.95996084
ONE_NON-GENE_SITE_426,-3.959969987
Exosc3,-3.959988742
Depdc7,-3.960140398
Hnrnpu,-3.960196802
Klk1b27,-3.960202304
POTENTIALLY_ACTIVE_567,-3.960224216
Gm3757,-3.960239685
Csk,-3.960275034
Olfr385,-3.960306804
Olfr1116,-3.960345569
Ccar1,-3.960383538
Olfr165,-3.960388321
Scrg1,-3.960390241
NO_SITE_98,-3.960414182
Cdyl,-3.96046223
Ccl7,-3.960475145
Gm5415,-3.960580638
Sap18b,-3.960582777
Gm29852,-3.960585862
Hoxc8,-3.960585862
Trim12c,-3.960639419
Vmn1r205,-3.960684306
Decr1,-3.960740815
Zdhhc18,-3.960790758
Asgr2,-3.96083307
Abr,-3.960904561
POTENTIALLY_ACTIVE_437,-3.960911886
Dld,-3.960933729
Bcar3,-3.960939253
Rxrb,-3.960964307
Ncoa4,-3.961037339
Dnajc27,-3.961113875
Hmgcs1,-3.961183934
Sdpr,-3.961204871
Gm38490,-3.961244844
Heatr4,-3.961321192
Slc22a5,-3.961371422
ONE_NON-GENE_SITE_325,-3.961405242
Tmem64,-3.961466845
ONE_NON-GENE_SITE_359,-3.961514816
Mettl4,-3.961544316
Tenm3,-3.961553055
ONE_NON-GENE_SITE_117,-3.961573824
LOC101056159,-3.961719638
Snx3,-3.961765173
NO_SITE_91,-3.96193668
Gm38499,-3.961962101
Myh10,-3.962005146
Syce1l,-3.962052968
POTENTIALLY_ACTIVE_484,-3.962078523
Pprc1,-3.962159312
C130073F10Rik,-3.962196398
S100a5,-3.962199474
Gnat2,-3.962234949
St3gal1,-3.962266673
Rln3,-3.962286345
Gm39635,-3.962291398
Gulp1,-3.962291398
Pinx1,-3.962302878
Tmem170b,-3.962333454
Stx16,-3.962344503
Fam20a,-3.96234497
Olfr1299,-3.962365286
Dzip3,-3.962373871
C330027C09Rik,-3.962373871
Cabp5,-3.962494279
Ubap1,-3.962591034
R3hcc1,-3.96265402
LOC105242401,-3.962660724
Usp24,-3.962695696
Golt1a,-3.962698981
Kiss1,-3.962698981
Pin1,-3.962700504
Pkd1l1,-3.962709288
LOC102639037,-3.962732
Tyk2,-3.962867089
LOC108167560,-3.962886144
Ppp2r3d,-3.962941242
Mrpl4,-3.962963813
Meiob,-3.963132287
Fam76b,-3.963135211
ONE_NON-GENE_SITE_72,-3.963136658
Cbr3,-3.963143181
Ifngr1,-3.963180333
LOC105242736,-3.9632191
3110040M04Rik,-3.963278386
Gm5157,-3.963329119
Them6,-3.963369646
Mecp2,-3.963404389
Klrb1,-3.963571977
LOC102639428,-3.963576532
Gm2027,-3.963576532
Wnt4,-3.963747743
Nt5c2,-3.963757284
Rab7,-3.963967193
2010107G23Rik,-3.964054726
Alg13,-3.964067552
Gm33235,-3.964067552
Pola1,-3.964068992
Olfr204,-3.964145993
Apol7b,-3.96419301
Nme8,-3.964261003
Dctn4,-3.964265612
Aldh7a1,-3.964299561
Cryga,-3.964325228
Hnf1b,-3.964349755
Zfp758,-3.964393471
NO_SITE_22,-3.964413268
Gm4201,-3.964478617
Gm4141,-3.964478617
C330006A16Rik,-3.964510557
Defb29,-3.964578812
Nup210,-3.964668503
Gm30364,-3.964668503
Pcsk9,-3.964710705
Ssxa1,-3.964772158
H3f3c,-3.964821644
Snca,-3.9648732
Slc38a3,-3.964875609
Abca14,-3.964875976
Gm15834,-3.964977369
Orc2,-3.964977369
Gm42102,-3.965081187
Otulin,-3.965106873
POTENTIALLY_ACTIVE_247,-3.965180193
Gm14296,-3.96518703
2210418O10Rik,-3.96518703
Eps8l1,-3.965193884
Sgf29,-3.965224897
Mcts1,-3.965237398
Ficd,-3.965269692
Vmn1r-ps75,-3.965275046
Mlycd,-3.965276438
Pycr1,-3.96531866
Cdh3,-3.965319161
Lgr5,-3.96538744
Gprc5a,-3.965423603
Gfi1b,-3.965454569
Ina,-3.965460891
Tmem236,-3.965547849
Grk1,-3.965631089
Ccdc113,-3.965644385
Eda2r,-3.965656262
Aadacl2,-3.965663429
Msmo1,-3.965717874
Gm35595,-3.965776472
Zfp128,-3.965819156
Cptp,-3.96582123
Cpsf3l,-3.96582123
F7,-3.965851483
Spaca4,-3.965881636
Lrsam1,-3.966023885
B020011L13Rik,-3.966069506
Tmem39b,-3.966157306
Rassf10,-3.96618835
Acox2,-3.966203566
Klf3,-3.966210743
POTENTIALLY_ACTIVE_490,-3.966293172
B4galt6,-3.966385259
Tfdp2,-3.966409983
Ift22,-3.966478688
4930435E12Rik,-3.966508923
Gm15802,-3.966508923
Tmem63c,-3.96656135
Abi3,-3.966657325
Asb5,-3.966898466
Chst15,-3.966929471
Epn2,-3.966952166
Coro2a,-3.96702317
Cd7,-3.967074318
C4a,-3.967093611
Psmd14,-3.967144318
Rpl12,-3.967216243
Tmed5,-3.967275126
Ccdc18,-3.967275126
Chic2,-3.967280207
Prdx5,-3.967419634
4930556M19Rik,-3.96745151
Rai14,-3.96745151
4930453N24Rik,-3.967471919
POTENTIALLY_ACTIVE_112,-3.967481544
POTENTIALLY_ACTIVE_399,-3.967487363
AF529169,-3.967602141
Gm6882,-3.967711548
4930578C19Rik,-3.967862476
3110062M04Rik,-3.967892158
Acsf3,-3.967955622
Gpr89,-3.967967049
Gramd3,-3.967979578
Mertk,-3.967992852
Rhox4a,-3.968033821
E130012A19Rik,-3.968115808
Olfr1258,-3.968170332
Itpr3,-3.96817775
Irx5,-3.968261482
Vti1b,-3.968328665
Pdpr,-3.9683407
Cerkl,-3.968354878
Fam53b,-3.968377223
LOC108168600,-3.968408425
LOC108168601,-3.968408425
Rps13,-3.968536934
Olfr775,-3.96856617
Spata19,-3.968607749
Rnf219,-3.968628023
Gm8453,-3.968696875
Atg4c,-3.968740428
ONE_NON-GENE_SITE_85,-3.968801279
Fbxw27,-3.968805306
Smyd1,-3.96883026
Prl4a1,-3.968832001
Pnkd,-3.968835119
Aamp,-3.968835119
Hoxa1,-3.968892354
Hotairm1,-3.968892354
Rhox4f,-3.968909313
Ppp1r36,-3.968958735
Rab10,-3.968966716
Myo5a,-3.969031023
Gm5926,-3.969050006
Upk3a,-3.969100315
Nde1,-3.969151284
Spint1,-3.969202296
Commd6,-3.96924728
B4galt4,-3.969279056
Krt76,-3.969343348
Ndrg2,-3.969362148
1700086P04Rik,-3.969368692
Rnf19b,-3.969368692
Abcc9,-3.969479661
2410137M14Rik,-3.96949358
Smarce1,-3.969545562
Myadml2,-3.969711643
Rce1,-3.969794667
Dlgap3,-3.969877589
Efcab1,-3.969904424
Prom2,-3.969920842
Kmt2d,-3.969964374
Ept1,-3.970020478
Gm38702,-3.970101804
Lrrc29,-3.970117994
ONE_NON-GENE_SITE_213,-3.970138424
Fxyd6,-3.970178483
Tmem261,-3.970291317
Msi2,-3.970296693
C030037D09Rik,-3.970296693
Gm6812,-3.970316217
Olfr171,-3.970382586
Shank3,-3.970485941
Mrpl39,-3.970517017
Spsb4,-3.970569609
Fam160a1,-3.970577947
Tmc8,-3.970581575
Prpf4b,-3.970668862
Gm36839,-3.970668862
Olfr8,-3.970744255
Olfr1354,-3.970744255
Gsn,-3.97082764
Cyp4f15,-3.970844625
Vmn1r45,-3.970860044
Olfr128,-3.970872445
Kif2c,-3.970886335
Prl7d1,-3.970892135
Cdk5rap2,-3.970941051
ONE_NON-GENE_SITE_228,-3.970962687
Tank,-3.970983084
Vmn1r175,-3.971006148
Gbe1,-3.971011738
H2afy,-3.97110017
Ttc30b,-3.971152433
Txndc9,-3.971161844
ONE_NON-GENE_SITE_352,-3.971173602
Pomp,-3.971209588
Shmt1,-3.971218088
Hebp2,-3.971267136
Igsf1,-3.971308585
Zmynd12,-3.971343133
Dpt,-3.971350386
Slc22a29,-3.971444235
MULTIPLE_NON-GENE_SITES_35,-3.971482978
Hsp90ab1,-3.971485129
ONE_NON-GENE_SITE_440,-3.971504818
Atad2,-3.971581279
Rpl5,-3.971645802
Ctsz,-3.971706139
Hps1,-3.971739429
Parp9,-3.971818558
ONE_NON-GENE_SITE_420,-3.971832334
Vmn1r33,-3.971961589
Kdr,-3.972010306
Mepe,-3.972059796
ONE_NON-GENE_SITE_417,-3.972082699
Enpep,-3.972095932
H2afz,-3.972164558
LOC108168904,-3.972164558
Srsf4,-3.972165655
Tbc1d7,-3.972346764
Gm40929,-3.972346764
Aim2,-3.9724535
Lfng,-3.972471286
Rab1b,-3.97248759
Slc2a12,-3.972498731
