NO_SITE_58	-3.805856552
Usp17la	-3.805965819
Slc43a3	-3.805970354
Zfp119b	-3.80597964
Tmc7	-3.805986334
Vmn1r6	-3.805998315
Ubr3	-3.806055991
Spata24	-3.806133591
LOC108167466	-3.806184733
Rab6a	-3.806209482
Gm38947	-3.806217084
Mif	-3.80631744
Trip6	-3.806351471
Fam136a	-3.806363368
Slc13a2	-3.806396273
1110051M20Rik	-3.806414949
Gm35129	-3.806490578
Zhx3	-3.806490578
Polr3d	-3.806498821
Id2	-3.806510615
Rad9b	-3.806614721
Vps29	-3.806614721
Gm35339	-3.806625773
Hoxa9	-3.806639328
Rbm18	-3.806645702
Gm2102	-3.806651089
Chn2	-3.806688018
Olfr1313	-3.806702751
Cyp7b1	-3.806708878
Luc7l3	-3.806736939
Mfsd2a	-3.80675681
Col11a1	-3.806784053
Ube2d2a	-3.80680338
Mettl13	-3.806858102
Hist4h4	-3.806925313
Adamtsl4	-3.806927223
LOC675947	-3.806942382
Apcdd1	-3.806942615
Spocd1	-3.806944776
Gm39512	-3.806958218
Aifm1	-3.806958218
ONE_NON-GENE_SITE_385	-3.807019126
Scg3	-3.807034832
Gm16405	-3.807100485
Gm7958	-3.807100485
Gm7950	-3.807100485
Gm16430	-3.807100485
Gm14594	-3.807100485
Gm14595	-3.807100485
Gm14596	-3.807100485
Gm14590	-3.807100485
Fam234a	-3.807134304
Vmn1r222	-3.807144609
Wdr44	-3.807167691
Aktip	-3.807221546
A2m	-3.807296811
Hmgcll1	-3.80730631
Cog5	-3.807345623
Mospd3	-3.807381875
Snrpa	-3.807461261
Calml4	-3.807507755
Olfr1178	-3.807512211
Cyp3a63-ps	-3.807530934
Timm50	-3.807650584
Csrp2bp	-3.807675796
Pet117	-3.807675796
Hinfp	-3.807818768
Tex9	-3.80788833
ONE_NON-GENE_SITE_371	-3.807907149
Gpr85	-3.80796028
Rnaset2a	-3.807965037
Klhl34	-3.808006995
Ino80	-3.808097893
Tubgcp6	-3.808127916
INACTIVE_4T_9	-3.808140989
Wnt11	-3.808142902
Ern1	-3.808151506
Mkx	-3.80818838
Mtmr10	-3.808243199
2810459M11Rik	-3.80826625
Gm8653	-3.808295652
Vmn1r117	-3.808295652
Gm6164	-3.808295652
Nptx1	-3.808331088
Rnf167	-3.808381935
Slc25a11	-3.808381935
Flg	-3.808384885
Hsd17b3	-3.808426493
Snx14	-3.808430288
Gm17783	-3.808530619
Gas8	-3.808717465
POTENTIALLY_ACTIVE_585	-3.808719363
Psmb3	-3.808799149
Vmn1r211	-3.808882699
Tfdp1	-3.808905105
Galnt18	-3.808939834
Ddx42	-3.809031972
2-Mar	-3.809082719
Obox5	-3.809093371
Angptl1	-3.809152801
Mgst3	-3.809190811
Csnk1e	-3.809210012
Gm4214	-3.809273658
Gm10666	-3.809273658
Vmn1r126	-3.809273658
Vmn1r93	-3.809273658
Vmn1r114	-3.809273658
Gm4175	-3.809273658
Gm13688	-3.809273946
Nckap1	-3.809273946
Zmynd19	-3.809313243
Ccdc122	-3.809386004
E330014E10Rik	-3.809395846
LOC665290	-3.809395846
ONE_NON-GENE_SITE_181	-3.809433968
Foxe1	-3.809437361
Spsb1	-3.80951523
Trio	-3.809551075
Cttn	-3.809569669
Gm16505	-3.809643351
Gm10128	-3.809645616
Lrit3	-3.80966811
Sez6l2	-3.809668583
Tmem158	-3.809675081
Selo	-3.809680325
Slc37a3	-3.809740662
Proser1	-3.80980844
Cfap53	-3.809818526
Chrna1	-3.809828336
ONE_NON-GENE_SITE_13	-3.809858417
Fbxw11	-3.809885428
Gtpbp3	-3.809947792
Tiprl	-3.809956149
POTENTIALLY_ACTIVE_263	-3.809968124
Mup19	-3.81000483
Ctrb1	-3.810047778
Rbm28	-3.810072641
Tsc2	-3.810200815
Olfr1176	-3.810399272
Mllt11	-3.810412373
Poc5	-3.8104175
Smarcad1	-3.810419169
Khsrp	-3.810428751
POTENTIALLY_ACTIVE_433	-3.81043785
Ldhd	-3.810514156
Gm16470	-3.810556664
Fads2	-3.810579762
Helb	-3.810630671
Olfr237-ps1	-3.810702776
Birc5	-3.810770575
Pramef12	-3.810797682
Spink14	-3.810800679
Grik5	-3.810801238
Rlf	-3.810804486
ONE_NON-GENE_SITE_322	-3.81090603
Ahsa1	-3.810939542
Gm10156	-3.810976134
Olfr471	-3.810976134
Pim2	-3.81109424
Ift52	-3.811112599
Atp5h	-3.811170549
Kctd2	-3.811170549
Idua	-3.811185555
Chpf	-3.811228595
Tmem198	-3.811228595
Elavl4	-3.811327214
Gm5460	-3.811385794
Rhbdl3	-3.811423167
Rell2	-3.811452188
Tnip2	-3.81148485
Gmeb1	-3.811496204
Usp17lb	-3.81159414
Gbp3	-3.811642485
Olfr974	-3.811667929
Tac1	-3.81169669
Gm19402	-3.811773332
Pcdhgc5	-3.811827955
Adgrb2	-3.811878224
Emc1	-3.811883687
Vmn2r96	-3.811897528
Olfr921	-3.811904057
Med12l	-3.811944298
Stxbp1	-3.811954348
Arhgdig	-3.812013047
Nras	-3.812038655
Aurkaip1	-3.812076013
Gm36591	-3.812097426
Surf4	-3.812097426
Vps18	-3.812122699
Olfr645	-3.812144042
Dhx8	-3.812170651
LOC108168567	-3.812197399
LOC108168579	-3.812197399
LOC108168576	-3.812197399
Spsb3	-3.812234473
Nubp2	-3.812234473
Gm14517	-3.812305315
Nxph3	-3.812343397
Ankib1	-3.812442291
Ebf3	-3.812444217
Lsr	-3.812532849
Olfr178	-3.812543037
Fzd8	-3.812581398
Fitm1	-3.812582544
POTENTIALLY_ACTIVE_74	-3.812596219
Acnat1	-3.812647642
Ikzf3	-3.812704495
Psme4	-3.812721941
Bpifb6	-3.812765646
Ppm1e	-3.812805995
Prmt2	-3.812830647
Olfr1338	-3.812838947
Layn	-3.812864022
NO_SITE_115	-3.812907096
Mtnr1a	-3.812939992
Pde8b	-3.812955586
Gm16404	-3.813132276
Magi3	-3.813215283
Ldlrad4	-3.813294591
NO_SITE_90	-3.813364276
Gm14476	-3.81337551
Gtpbp1	-3.813404988
Gm40367	-3.813436187
Gm40364	-3.813436187
Gm36504	-3.813436187
D7Ertd443e	-3.813472296
Rab9	-3.813487108
Snx15	-3.813491888
Lama4	-3.813521356
Olfr1107	-3.813650178
Nfatc2ip	-3.813694902
Olfr772	-3.813697194
Rpl21	-3.813697848
Sftpd	-3.813817204
Gm12695	-3.813838936
Bard1	-3.813869316
Lekr1	-3.813923416
Pcdh10	-3.813949132
2610316D01Rik	-3.813949132
Phf23	-3.813956888
Vmn1r210	-3.813967232
Gm21129	-3.814230885
Birc2	-3.814253762
Bmx	-3.814429783
Slurp1	-3.814500313
Kif24	-3.814527296
Nudt2	-3.814527296
ONE_NON-GENE_SITE_28	-3.81458234
Stx3	-3.814595866
Thnsl1	-3.814605976
Ephb3	-3.814609485
Olfr954	-3.814623455
Olfr470	-3.814631434
3110040N11Rik	-3.814646187
Pcp2	-3.814664242
Itga1	-3.814776543
Styk1	-3.814814796
Olfr877	-3.814819863
Olfr57	-3.81489772
Zc3h11a	-3.814920426
Gm20767	-3.814920674
Gm10653	-3.814920674
Prss44	-3.81494912
Tfap4	-3.814959215
Col2a1	-3.814999848
Hsd3b6	-3.815028117
Colec12	-3.815062916
Olfr1321	-3.815070086
Eya2	-3.815125573
Iapp	-3.815180985
Bin1	-3.815239612
Trpv3	-3.815245897
9930021J03Rik	-3.815249308
Calcoco2	-3.815269063
Pigu	-3.815392318
Heyl	-3.815438408
Zfp937	-3.815453748
Trp53inp1	-3.815457969
Fry	-3.815469906
Hist1h2bk	-3.815552574
Hist1h2ah	-3.815552574
Slc46a3	-3.815553327
Itm2c	-3.81557656
Fzd5	-3.815624256
Atp6v1c1	-3.815645523
Akr1b3	-3.815746458
Nipbl	-3.815774426
Flywch1	-3.815868087
Apela	-3.81587188
LOC102637417	-3.81587734
ONE_NON-GENE_SITE_206	-3.815912455
Car1	-3.816102428
Ercc6l	-3.816114424
R3hdm1	-3.816143054
Adcy2	-3.816145747
Gm35161	-3.816145747
POTENTIALLY_ACTIVE_464	-3.816224379
Dhrs3	-3.816330029
Gm32234	-3.816335647
Daxx	-3.816498321
Stox1	-3.816502587
Psip1	-3.816503841
Adh6-ps1	-3.816515528
Pacsin3	-3.816517221
Ccdc33	-3.816551999
Phf11b	-3.816579416
Dbpht2	-3.81661729
Med27	-3.816626391
Olfr1454	-3.816632981
Npy6r	-3.816659883
Ptn	-3.816691451
Rbm6	-3.816731483
Dgat2	-3.816759238
Gm3264	-3.816762554
Tspan6	-3.816777111
Sec23ip	-3.816789474
Gabpa	-3.816829887
1110032F04Rik	-3.816872133
Fbxo33	-3.816903178
Por	-3.816947117
Vmn1r62	-3.816947256
Cdk8	-3.816962984
Adcy9	-3.816971404
Fhl5	-3.817008916
Cox11	-3.817054335
Arf6	-3.817066497
Chl1	-3.817138479
Mrgprh	-3.817166462
Ptprb	-3.817287828
Inhbc	-3.81732189
Gm7609	-3.817388845
Chid1	-3.817439245
Gm6904	-3.817512456
Vps72	-3.817520019
Hdx	-3.817521691
Gm11837	-3.817542397
Clec2i	-3.817558431
Gm14305	-3.81762118
Cox8a	-3.817657624
Ghrl	-3.81769472
POTENTIALLY_ACTIVE_565	-3.817714874
Gm3532	-3.817724646
Acot1	-3.817733451
Gm11007	-3.817842
Pus7	-3.817851899
Olfr1196	-3.817894841
Zc3h12b	-3.81792283
Gm11715	-3.818062255
Gm40011	-3.818118609
Akt1	-3.818151704
Nos1ap	-3.818167862
Spata5l1	-3.818275225
Ercc5	-3.818394071
Asprv1	-3.818428433
Gm6818	-3.81843966
Vmn2r17	-3.8184879
Lpo	-3.818520451
POTENTIALLY_ACTIVE_290	-3.818659377
Gng12	-3.818667178
ONE_NON-GENE_SITE_208	-3.818668617
0610009O20Rik	-3.818679874
Mmp1a	-3.818705404
Eif5	-3.818725589
Sgk3	-3.818743091
Etv4	-3.818763391
Gm39392	-3.818763391
Zfp963	-3.818793595
Zfp866	-3.818793595
Abt1	-3.818823253
Mir7648	-3.818952743
Alg10b	-3.818952743
Mrrf	-3.818997953
Gm14149	-3.819057167
Camk2a	-3.819105097
Gm8909	-3.819129453
Exoc2	-3.819223206
Tmem174	-3.819230893
Syncrip	-3.819238574
Per1	-3.819247514
Zfp518a	-3.81931991
Mir8092	-3.81931991
NO_SITE_159	-3.819427402
Guca1a	-3.819489939
Etfdh	-3.819510784
4930563E22Rik	-3.819574734
Ddx11	-3.819633787
Rtn4r	-3.819681129
Ifnl2	-3.819684185
Cpeb4	-3.819702093
n-THgtg7	-3.819755699
n-THgtg9	-3.819755699
BC107364	-3.819755699
Uri1	-3.819757792
Olfr679	-3.819761189
Egln3	-3.819806149
Gcdh	-3.819833615
Gm39213	-3.819833615
Pebp4	-3.819839946
Gas7	-3.819921717
Cct8	-3.81995635
B930041F14Rik	-3.820002215
Gja6	-3.820055764
Kif17	-3.820107327
Sh2d5	-3.820107327
Smurf1	-3.820132512
S100a11	-3.82014915
Aqp5	-3.820152209
Zc3h7a	-3.820172519
Ccdc115	-3.820208824
Ift74	-3.820295723
Krtap4-7	-3.820296684
Nhlrc3	-3.820326062
Gm4705	-3.820348659
Pnmt	-3.820521123
Nf2	-3.820527143
Trappc13	-3.820565565
Gm39762	-3.820590868
Mllt10	-3.820590868
Naa25	-3.82062781
Cfap69	-3.820641124
Gm4856	-3.820654472
Micalcl	-3.820718335
Oxt	-3.820735998
Enpp5	-3.820765971
Rnpepl1	-3.820829663
Gm10408	-3.820867281
Clec2h	-3.820954048
Ldoc1	-3.821008544
Brca1	-3.8210587
POTENTIALLY_ACTIVE_366	-3.821180539
Nck2	-3.821236007
Slc1a2	-3.821271595
Smchd1	-3.821272522
Lgals7	-3.821276215
Nlrp2	-3.821285294
Armcx2	-3.821310381
Olfr522	-3.821310394
LOC108167575	-3.821392626
Magohb	-3.821469423
Gm40206	-3.82148738
Fggy	-3.82148738
LOC102637491	-3.821561009
ONE_NON-GENE_SITE_6	-3.821604982
Blnk	-3.821608461
2610035F20Rik	-3.821637926
Zic2	-3.821637926
Snap23	-3.821715105
Ibtk	-3.821777217
Lrguk	-3.821798133
Olfr1298	-3.821907233
Hes3	-3.821911069
Nabp1	-3.821924297
Hcn2	-3.82194893
Lamc3	-3.822000602
Olfr119	-3.822017129
Alg9	-3.822200271
Gm38476	-3.822200271
Rph3a	-3.822211883
Zfy1	-3.822242643
Xrn1	-3.822282723
Cfc1	-3.822308188
Sptan1	-3.822346718
Ppfia1	-3.82237145
Cacna1f	-3.822387699
Olfr473	-3.822532806
Gabrr3	-3.822541725
Cd151	-3.822548784
Rhof	-3.822628017
Prss36	-3.822636769
Myl2	-3.822714904
Polrmt	-3.822760343
Fxyd4	-3.82289064
Cav3	-3.822922642
Gm40349	-3.823126126
Spink10	-3.823129468
Fbxo38	-3.823129468
POTENTIALLY_ACTIVE_310	-3.823147394
Usp22	-3.823165395
Cables1	-3.823197898
Slc7a6os	-3.823209119
Zc2hc1c	-3.823246519
Pln	-3.823253728
POTENTIALLY_ACTIVE_80	-3.823273618
Zfp13	-3.823302701
Grin1	-3.823313117
Caprin1	-3.823402051
Gm39894	-3.823402051
Baz2a	-3.823439573
Gm41291	-3.823449949
Ugt1a5	-3.823493993
Mobp	-3.823533717
Pla2g6	-3.823603502
P4hb	-3.823610012
Gpr21	-3.823633519
Lyz2	-3.823684989
Lmtk3	-3.823701838
Slc5a8	-3.82370388
Mtrf1l	-3.823815485
Fut2	-3.823825838
9230112D13Rik	-3.823833856
Gm15292	-3.823861142
Il17rd	-3.823914179
Hs6st3	-3.823959615
Sirpa	-3.823980964
Tusc2	-3.823989286
Nop58	-3.824008353
ONE_NON-GENE_SITE_432	-3.82405842
Tmbim4	-3.824061366
Med18	-3.82408145
Lmo1	-3.824184556
Vmn1r26	-3.824236116
Pnisr	-3.824256845
Prss3	-3.82428178
Cyb561d1	-3.824317198
Elmo2	-3.824336939
Ghrhr	-3.824363683
Ndufs8	-3.824408457
Chil5	-3.824419518
Rabepk	-3.824439283
Gm4906	-3.824454795
Ptpa	-3.824484695
Adra1b	-3.82450722
Fam132b	-3.824561492
G6pdx	-3.824731864
Fbxl18	-3.82476721
Gm38733	-3.82476721
Slc22a21	-3.824829927
Ppp2r1a	-3.824845958
Abcc1	-3.824896389
Gm32031	-3.824935443
Spty2d1	-3.824935443
Ormdl1	-3.825009801
BC029214	-3.825147715
Olfr586	-3.825184126
Chst2	-3.825207883
Zfp58	-3.825261111
Avpr1a	-3.825276797
Srpk1	-3.825354555
Gm12881	-3.825462172
Gabrr1	-3.825598346
Drc7	-3.825628441
Slc6a5	-3.825658757
Cgn	-3.825687087
Vmn2r-ps56	-3.825767548
Oxgr1	-3.825772099
Klhl2	-3.825856024
Sap25	-3.825863723
Acaa1b	-3.825875267
Tyrobp	-3.825905557
Olfr1367	-3.826012174
Calm2	-3.826120404
Agxt2	-3.826122126
Shc3	-3.826144125
Atg2a	-3.826155347
Maoa	-3.826161557
Arl5c	-3.826191326
Ccdc28a	-3.826201953
Fam71e1	-3.826217724
Emc10	-3.826217724
Gdi2	-3.826219555
P2rx1	-3.826308491
Ugt2b37	-3.826461189
Ccdc90b	-3.826550379
Spert	-3.826567855
Utf1	-3.826577153
Mn1	-3.826631778
Neu2	-3.826674884
Adcy3	-3.826680344
Nars	-3.826747378
Pced1b	-3.826784971
Dagla	-3.826796333
Cbx5	-3.826797038
Gm20149	-3.826824497
Nid1	-3.826883856
Chrna9	-3.826889151
Stard7	-3.826905693
AW554918	-3.826954109
Tpgs2	-3.826954109
LOC102637839	-3.827190472
ONE_NON-GENE_SITE_41	-3.827205684
Mpp6	-3.827227226
Gm15319	-3.827229483
Gm4994	-3.82723473
Ky	-3.827294906
Olfml1	-3.827311649
Basp1	-3.827318009
1810009A15Rik	-3.827351101
Gm3383	-3.827383228
Gm3194	-3.827383228
Nol8	-3.827453172
Tbl2	-3.827494627
Hemk1	-3.827500385
Edn1	-3.827562423
Psmg1	-3.827671673
Rangrf	-3.827672219
Card10	-3.827713415
Zmpste24	-3.827722227
Snx8	-3.827755274
Olfr539	-3.82776028
Usp32	-3.827763246
Unk	-3.827784478
Snx1	-3.827799889
LOC108169010	-3.827843705
2900092C05Rik	-3.827953313
Gm9121	-3.827957269
Gm5542	-3.827957269
S1pr3	-3.828003099
Rnf24	-3.828078209
Gm30590	-3.828078209
Lins1	-3.828088372
Fcnb	-3.828116035
Lnx2	-3.828163467
Olfr585	-3.828190362
Smad4	-3.828232099
Upb1	-3.828232674
Mroh2a	-3.828359622
Cldn34b2	-3.828488548
Abhd11	-3.828563228
Hivep3	-3.828585713
Slc25a14	-3.828623071
Adat1	-3.828638288
Bud31	-3.82865152
Pdap1	-3.82865152
Ociad2	-3.828666668
Star	-3.828672987
Guk1	-3.828702163
Actl6a	-3.828748695
NO_SITE_51	-3.828773938
Vwc2l	-3.828813526
Zdhhc9	-3.828814163
Morc3	-3.82893012
Wnt10a	-3.828956037
Spib	-3.828976273
Cypt4	-3.82902647
Mpdz	-3.829028167
Rbak	-3.82907699
Spdye4b	-3.82907699
Olfr1184	-3.829112728
Gpatch3	-3.829217928
Tas2r135	-3.829277966
Khk	-3.829344393
Gm21425	-3.82940696
Gm20772	-3.82940696
Reep5	-3.829483747
U2af2	-3.829635846
Slc2a8	-3.829709759
Kdm6a	-3.8297212
Gm14296	-3.829796387
2210418O10Rik	-3.829796387
Pcdh17	-3.829814242
Tpd52	-3.829894127
Nfu1	-3.829938932
Gm40587	-3.830006277
Rgs19	-3.830145256
LOC105246847	-3.830217189
Ehd1	-3.830217189
Osbpl7	-3.8302906
Rhox4g	-3.830290885
Slitrk3	-3.830324111
Espn	-3.830442353
Gm40824	-3.830505625
Fut1	-3.830521585
Dnah9	-3.830547669
Olfr1444	-3.83056384
Amica1	-3.830583116
POTENTIALLY_ACTIVE_88	-3.830586245
Siah1a	-3.830614523
Thap2	-3.830759799
Slain2	-3.830788769
Mettl5	-3.830855679
Zcchc2	-3.83090427
Gm6710	-3.830908764
Tmem163	-3.830924947
Fam163a	-3.831035701
Gm40848	-3.83119963
Cers5	-3.831209445
Pik3r3	-3.831277999
Rnf149	-3.831290924
Hist1h4b	-3.831375909
Slc7a1	-3.831475698
Elf1	-3.831504741
Kcnk9	-3.831537338
Olfr670	-3.831576471
Vwf	-3.83167011
Ccdc185	-3.831728952
Eif2ak1	-3.8317312
Adh5	-3.831790429
Zbtb44	-3.831808392
Fam175a	-3.831878673
Tacc3	-3.831905526
Glb1l	-3.831945983
Mtus1	-3.83196913
Capns1	-3.831983017
Pkdrej	-3.832015366
Fam107a	-3.832049862
Ypel4	-3.832113301
Cyp2c69	-3.832115241
Pcdhga3	-3.832142078
Rs1	-3.832143383
1700029F12Rik	-3.832200783
Spata18	-3.832247043
Arid3a	-3.832352895
Gm40715	-3.832352895
Olfr1124	-3.832357329
Zfp14	-3.832382834
Zfp648	-3.83238476
Vps28	-3.832418151
Thra	-3.832424769
Gm20901	-3.832494599
Poc1a	-3.832503267
Fam161b	-3.832569406
Coq6	-3.832569406
Dhfr	-3.832580674
Msh3	-3.832580674
Taf1	-3.832631622
Sis	-3.83271195
H1fnt	-3.832715677
Fam78a	-3.832748232
Gm41099	-3.832801644
Gm10377	-3.832808712
Wdr18	-3.832814464
Scrt2	-3.832980813
Mia	-3.83300046
Actrt1	-3.833202973
Reg3b	-3.833228726
Gm8700	-3.833262192
Nr2c2ap	-3.833327811
ONE_NON-GENE_SITE_141	-3.833352394
Gm39325	-3.833383688
POTENTIALLY_ACTIVE_304	-3.833408766
Nsmf	-3.833485585
Dnaaf3	-3.83352055
Nup54	-3.833591782
Polr3g	-3.833681888
Zfp808	-3.833793086
POTENTIALLY_ACTIVE_344	-3.833798043
Rab11fip4	-3.833810774
Inadl	-3.833814097
Gm3139	-3.833953654
Nrsn1	-3.833971915
Tmem109	-3.834051109
ONE_NON-GENE_SITE_23	-3.834055322
Gatad2a	-3.8341158
Iqce	-3.834154421
Ttc24	-3.834182272
Myom3	-3.834263765
Psmb7	-3.83434581
Ifne	-3.834347232
LOC100041034	-3.834403199
Fancf	-3.834498737
Ip6k2	-3.834597753
Ypel3	-3.834628412
POTENTIALLY_ACTIVE_393	-3.834662588
ONE_NON-GENE_SITE_249	-3.83467934
Urgcp	-3.834688266
Twist2	-3.834700238
Proser3	-3.834734126
Prlh	-3.834814174
Mcfd2	-3.834815838
Gm14625	-3.834817654
Mcph1	-3.83491454
Thpo	-3.834958421
Gm13051	-3.834983958
Cdk10	-3.835042581
ONE_NON-GENE_SITE_317	-3.835048044
LOC108168635	-3.835052694
LOC108168634	-3.835052694
LOC108168661	-3.835052694
LOC108168664	-3.835052694
Slco5a1	-3.835056762
Fam111a	-3.835103366
Hcn3	-3.835125686
Gm31895	-3.835170561
Stxbp6	-3.835191958
Taar7f	-3.835235192
Robo1	-3.835278141
Spata45	-3.835281204
LOC108168633	-3.835314426
LOC108168636	-3.835314426
Plekhb2	-3.83534929
Onecut3	-3.83541709
ONE_NON-GENE_SITE_486	-3.835442874
Olfr1052	-3.835476544
Adam32	-3.835491175
Olfr531	-3.83551362
Hnrnpf	-3.835515335
Klhl9	-3.835588625
4930502E09Rik	-3.835593759
Dhrs11	-3.835593759
Nhlh1	-3.835627243
Gm3213	-3.835634427
Ssxb5	-3.835717516
Eif3c	-3.835754417
Olfr56	-3.83582876
Ifi47	-3.83582876
Odf3b	-3.835843829
Cyp2d22	-3.835876351
Ppie	-3.835951566
Tmprss11d	-3.835960998
LOC108168186	-3.835977287
Dcakd	-3.835994235
LOC108167339	-3.836012309
Inhbb	-3.836083126
Llph	-3.836117552
Gm8439	-3.836118155
Dennd3	-3.836148536
C330018D20Rik	-3.836150728
Hist1h2bc	-3.836183391
Hist1h2ac	-3.836183391
Gm35089	-3.836205062
LOC105246961	-3.836205062
Sema4b	-3.836273343
Wdr74	-3.836274627
Prr32	-3.836292124
Zfp423	-3.836342823
Prr19	-3.836364919
Olfr533	-3.836428269
Dlat	-3.836451427
Npsr1	-3.836454971
Ypel1	-3.83647014
Cpne5	-3.836536517
Abcc12	-3.836550742
Nkap	-3.836691965
Fgf7	-3.836716377
ONE_NON-GENE_SITE_25	-3.836937585
Olfr1324	-3.836964528
Ankrd39	-3.837127879
10-Mar	-3.837135062
Dync1h1	-3.837183452
Myo9a	-3.837193737
Gm136	-3.837209053
Olfr1384	-3.837332788
6030458C11Rik	-3.837397302
Drosha	-3.837397302
Kcnk6	-3.837534445
Olfr780	-3.837584928
Serpinb6e	-3.837622464
Adam24	-3.837623367
Olfr1044	-3.837690657
Ndc80	-3.83777891
Vmn1r218	-3.837782834
Zkscan2	-3.837791182
Tas2r102	-3.837801714
Gm21061	-3.837941484
Gm7022	-3.837941484
Gm2182	-3.837941484
Chd7	-3.837948834
Slc51a	-3.837981047
Krtap5-5	-3.837995647
Efcab5	-3.838062359
Dok4	-3.838064191
Il18r1	-3.838066911
NO_SITE_156	-3.838070734
Vps13d	-3.838082067
Gbx2	-3.838090577
Tmbim6	-3.838118368
Olfr849	-3.838176818
Galnt6	-3.838205406
Fam221b	-3.838225147
LOC102639054	-3.838367287
Mxra7	-3.838375087
Son	-3.838436562
Sipa1l3	-3.838451936
Cntn6	-3.838452132
Zcchc9	-3.838454786
Lrrc36	-3.838535538
Gm32342	-3.838629289
Cyp26a1	-3.838629289
Nkx1-1	-3.838681356
Gm8267	-3.838682185
BC048546	-3.838762265
POTENTIALLY_ACTIVE_94	-3.838778112
Wrap73	-3.838792969
Fubp1	-3.838852984
Cplx4	-3.838884244
Trim25	-3.839056467
Olfr1417	-3.839073251
Rragd	-3.83912761
Gm6337	-3.839203427
Pcolce2	-3.839205674
Hist1h1e	-3.839286035
Tap2	-3.839313733
Rbbp6	-3.839319705
Taf5	-3.839337695
Il31	-3.839450994
9430097D07Rik	-3.839498349
Pip5kl1	-3.839498349
Mpp5	-3.839524096
LOC108167963	-3.83953147
Psmd4	-3.839531947
Ctnna3	-3.839601657
POTENTIALLY_ACTIVE_488	-3.839608488
Noto	-3.839642495
Prkra	-3.839652527
Col16a1	-3.839712712
Gm20877	-3.839793124
Lrrfip1	-3.839830419
Zdhhc20	-3.839847296
Pou2f3	-3.839875958
Rpl3	-3.839909005
Zfp639	-3.840063681
Ipmk	-3.840096856
Chrm1	-3.840116418
6430573F11Rik	-3.840310478
Ube2e1	-3.840345609
Xlr4e-ps	-3.840368796
Ctnnd2	-3.840371433
Ccl20	-3.840447196
Pla2g2e	-3.840553835
Sec24b	-3.840569248
Tvp23b	-3.840688042
Cd82	-3.840735567
LOC108168614	-3.840745292
Gm5409	-3.840801187
Vit	-3.84081465
Prr3	-3.840833552
Klhl14	-3.840834245
Irf2bpl	-3.840834893
INACTIVE_4T_6	-3.840866849
Tdpoz5	-3.840885484
Cped1	-3.840904235
Nefh	-3.840950567
Eng	-3.841056744
Lhx6	-3.841172155
Gga2	-3.841187815
Ssbp3	-3.841214588
LOC108168101	-3.841310753
Txndc5	-3.841365987
Gm31834	-3.841365987
Tnfrsf17	-3.84152649
Apba3	-3.84157141
Gm42368	-3.84157688
ONE_NON-GENE_SITE_108	-3.841599651
Atp6v1g2	-3.841628981
Tmub1	-3.841634073
Zdhhc6	-3.841651808
Vti1a	-3.841651808
Atp10b	-3.841660098
Adgrv1	-3.841679733
NO_SITE_50	-3.841705143
ONE_NON-GENE_SITE_212	-3.841761799
Actn3	-3.841775971
Pitx3	-3.841788639
Sbds	-3.841910707
Ss18l1	-3.841995232
Psma7	-3.841995232
Sox5	-3.842047583
Optc	-3.842049764
Olfr1056	-3.842054594
Gm5114	-3.842104548
Rap1a	-3.842117662
Scnm1	-3.842130062
Fam160b1	-3.842173222
B230217O12Rik	-3.842173222
Mier1	-3.842217169
Fbf1	-3.842304965
Olfr979	-3.842419923
Atad1	-3.842465573
Pof1b	-3.842469456
LOC108167827	-3.842555493
Dmrtb1	-3.842588928
Cd2ap	-3.842599962
Cplx3	-3.842663112
Gm32392	-3.842663112
Anln	-3.842709547
Stambp	-3.842720808
Fer1l6	-3.842822292
Extl1	-3.842832751
Ptbp3	-3.843003783
LOC102639021	-3.843005866
Scd4	-3.843018169
Pcdhb22	-3.843144559
Apln	-3.843194902
Prkacb	-3.843202838
MULTIPLE_NON-GENE_SITES_49	-3.843308033
Moap1	-3.843337444
Gadl1	-3.843355573
Rbm15	-3.843378924
Gm31649	-3.843387794
Ccl21a	-3.8434228
Gm1987	-3.8434228
Vmn1r130	-3.843570637
Vmn1r137	-3.843570637
Vmn1r165	-3.843570637
Minpp1	-3.84360332
Cyp2c65	-3.843747415
Ccdc88a	-3.84378645
Runx3	-3.843841096
Esrrb	-3.843852715
POTENTIALLY_ACTIVE_131	-3.843895439
NO_SITE_25	-3.843946833
Tmem179b	-3.843948934
Hist1h2bg	-3.843975981
Hist1h2ae	-3.843975981
Dyrk2	-3.84419205
POTENTIALLY_ACTIVE_127	-3.844194339
Inhba	-3.844196045
Igfbp5	-3.844337335
Usp17lc	-3.844388191
Armc12	-3.844471866
Tppp	-3.844509588
Ntrk1	-3.844553695
Gm42163	-3.844564731
Cdip1	-3.844625166
Itgal	-3.844664009
Otub2	-3.844677743
ONE_NON-GENE_SITE_419	-3.844772411
Il25	-3.844778745
Vmn2r9	-3.84479025
Atp5j2	-3.844808306
4931431F19Rik	-3.844848165
Pigs	-3.844855247
Vmn1r196	-3.844894836
Gif	-3.844944763
Mettl1	-3.844954019
Vmn1r29	-3.844956877
Men1	-3.845007041
Ndufaf6	-3.845063182
Gatm	-3.8451201
Pex12	-3.845129121
Gm17330	-3.845168781
POTENTIALLY_ACTIVE_31	-3.845179454
Pdk2	-3.845352443
Kdelr1	-3.845360268
